SA2_CODE21,SA2_NAME21,year,NDVI,NDBI,NDWI,LST
206051129,Elwood,2024,0.41127521644027765,-0.0787352128504156,-0.42914860342407396,30.960462610557457
206051130,Port Melbourne,2024,0.30285285472623696,-0.056986905192577327,-0.3139840141555968,32.54823384471205
206051134,St Kilda East,2024,0.3541189911598559,-0.03560818332338813,-0.37497941493754294,32.68542441553983
206051511,Port Melbourne Industrial,2024,0.17209953066377096,-5.776147455666704E-4,-0.19584250599602546,33.805636591790474
206051512,South Melbourne,2024,0.2597938377044209,-0.02548366783816017,-0.2720632560826843,32.30091122872163
206051513,St Kilda - Central,2024,0.30964975830389635,-0.0334525792351011,-0.32933621276469216,32.891134267191774
206051514,St Kilda - West,2024,0.35207229684035185,-0.08001980947873728,-0.36114208542144566,31.39114051608784
206061135,Armadale,2024,0.3799310331776256,-0.06264642542212864,-0.38546604512894883,31.949865875910476
206061136,Prahran - Windsor,2024,0.30623931492875106,-0.014651006042993787,-0.32170202694504185,32.755193838551
206061138,Toorak,2024,0.4532368751399265,-0.11852233456395757,-0.4454681542278329,31.045628275197043
206061515,South Yarra - North,2024,0.40537914306493666,-0.11031408629484174,-0.4049884765829421,30.367697540384913
206061516,South Yarra - South,2024,0.2814079228007208,-0.01173464939072577,-0.2972215752741791,32.25302994961769
206071139,Abbotsford,2024,0.2996366272447129,-0.025160914554784714,-0.3118436082343575,32.98735340173057
206071140,Carlton North - Princes Hill,2024,0.388134536499361,-0.07227381995691132,-0.3929116908118308,34.00663326289867
206071141,Collingwood,2024,0.1864172016176645,0.04539595201468082,-0.21298526418735436,34.7742144844589
206071142,Fitzroy,2024,0.2320466988922905,0.018275783453759558,-0.2503230274667192,33.93109586394654
206071143,Fitzroy North,2024,0.3548032506023764,-0.046769424525256814,-0.3652078233775999,34.106649126290996
206071145,Clifton Hill - Alphington,2024,0.5090653773921482,-0.1505843268210501,-0.5018136090227514,31.508954113429326
206071517,Richmond (South) - Cremorne,2024,0.29767401232542,-0.02979962591432273,-0.3146394028499624,31.898280361291718
206071518,Richmond - North,2024,0.25990181567707,0.010874838250697821,-0.28022825723681255,33.24872898626494
207011146,Ashburton (Vic.),2024,0.48828106905433327,-0.10905889629573136,-0.48990282270188074,31.537009678616883
207011147,Balwyn,2024,0.4774553505801377,-0.09295311419859739,-0.4785449227120296,31.663510544948682
207011148,Balwyn North,2024,0.4901935101317123,-0.10280859267439518,-0.48997971193543327,32.30092765209608
207011149,Camberwell,2024,0.48835998733939096,-0.09707027528688904,-0.492855609656908,31.300127967124876
207011150,Glen Iris - East,2024,0.49780634459062795,-0.10291943734623002,-0.499302560397743,31.055436384993513
207011152,Hawthorn East,2024,0.41315694077322007,-0.06917350330683211,-0.4196894870902049,31.50199267628825
207011154,Kew East,2024,0.5619330748205423,-0.16932608934249668,-0.5523283226610368,30.57732316393438
207011155,Surrey Hills (West) - Canterbury,2024,0.5006159133253285,-0.10909992900903392,-0.4995938599188871,30.69784117558147
207011519,Hawthorn - North,2024,0.4336788467653032,-0.09528884608707254,-0.4342917085425118,31.701786723794235
207011520,Hawthorn - South,2024,0.42984017961368415,-0.09168515750314396,-0.43097753314813203,31.661517878281686
207011521,Kew - South,2024,0.4580269534115961,-0.08678983907711493,-0.46023425420677405,31.807679864921184
207011522,Kew - West,2024,0.5033975882770406,-0.13973619093078044,-0.5016559004079544,30.96072900589339
207021156,Bulleen,2024,0.499661074995559,-0.13669420257529719,-0.4996820772265127,31.44381689647365
207021157,Doncaster,2024,0.45861675820909903,-0.09607740823905694,-0.462377810787116,33.017028864483386
207021159,Templestowe,2024,0.5537813392440508,-0.1400512061676727,-0.5579497738342061,30.713012640845427
207021160,Templestowe Lower,2024,0.4858572669201846,-0.11646790313874442,-0.48921865534471415,32.171843762921874
207021424,Doncaster East - North,2024,0.48892167267475517,-0.11256437660889342,-0.5024783804874656,32.66263042009695
207021425,Doncaster East - South,2024,0.4457890365985594,-0.0916854750311011,-0.45497848469683766,33.23616735072364
207031161,Blackburn,2024,0.4892918352360139,-0.11301230137466585,-0.4871495107701789,31.923157720960983
207031162,Blackburn South,2024,0.48612576039732797,-0.1187561216705206,-0.48587165424940665,31.6049870166466
207031163,Box Hill,2024,0.45899794322883664,-0.09712145098478056,-0.4617817225669062,31.337388869184334
207031164,Box Hill North,2024,0.4875150122317204,-0.11125066355771444,-0.4879119978721779,32.025127275462154
207031165,Burwood (Vic.),2024,0.4565276675202584,-0.09512962312270984,-0.4641989333752021,31.610361124824585
207031166,Burwood East,2024,0.43023346988473316,-0.09915425904052114,-0.4410015798560029,32.58239415977167
207031167,Surrey Hills (East) - Mont Albert,2024,0.49324895083120823,-0.10077410779628296,-0.49516156979917836,31.256307074727907
208011168,Beaumaris,2024,0.4882738718118447,-0.13837779744882503,-0.48251055647845603,31.89292960951905
208011169,Brighton (Vic.),2024,0.4232153145349213,-0.08948960956656157,-0.4308722569285441,32.449033952692595
208011170,Brighton East,2024,0.45997188495178326,-0.09589893933885298,-0.46566956907584456,32.913231664703936
208011171,Highett (West) - Cheltenham,2024,0.4188502318445729,-0.07614091603525248,-0.42700475808201716,33.31790491641688
208011172,Hampton,2024,0.4128725404126084,-0.08166564565823085,-0.4243207362356364,33.04891780951036
208011173,Sandringham - Black Rock,2024,0.4454274457060311,-0.11505914073224353,-0.45187973456631464,31.927912494320477
208021174,Bentleigh - McKinnon,2024,0.4090282179362952,-0.05463492203767038,-0.43092647518103844,34.00045154744026
208021176,Carnegie,2024,0.38875245480324727,-0.041048658327299,-0.4107390341624908,32.81599215232222
208021177,Caulfield - North,2024,0.40848587177436585,-0.07988627109421985,-0.41523847300509836,32.830971980769554
208021178,Caulfield - South,2024,0.39292240737902195,-0.055707014778940175,-0.4095930811823304,32.606302774520174
208021179,Elsternwick,2024,0.3836732685060807,-0.05487631478334294,-0.3983539706980355,33.16683313472653
208021180,Hughesdale,2024,0.4084814572095418,-0.046870796434535525,-0.4298382478467019,33.620221562234306
208021181,Murrumbeena,2024,0.42564271723720065,-0.05906382229351128,-0.4470170078576684,33.28551490430884
208021182,Ormond - Glen Huntly,2024,0.3922385336896479,-0.04601258221194153,-0.4174266558889762,32.52850304964953
208021426,Bentleigh East - North,2024,0.39564150559586864,-0.057647922615733316,-0.4089427498742693,34.57488697667224
208021427,Bentleigh East - South,2024,0.455172677591562,-0.09481472876295036,-0.4616167672627552,34.26301753714948
208031183,Aspendale Gardens - Waterways,2024,0.49699535953199786,-0.1583730744528392,-0.4947055959585587,31.325977925591694
208031184,Braeside,2024,0.4460425191896554,-0.10261958965927444,-0.44841345069961164,31.797771052088073
208031185,Carrum - Patterson Lakes,2024,0.38736636375618905,-0.10549741519011145,-0.3935048422520388,31.684776303968057
208031186,Chelsea - Bonbeach,2024,0.4223848399706534,-0.10569115151361597,-0.43352013968004827,31.899129015004224
208031187,Chelsea Heights,2024,0.48149227760524843,-0.15450932470697068,-0.4820006953198679,31.43910058505277
208031188,Highett (East) - Cheltenham,2024,0.3750771183228215,-0.06012540330105375,-0.38958399520190606,34.63358809043132
208031189,Edithvale - Aspendale,2024,0.42489221294859275,-0.10936495293869862,-0.43534494095694004,32.24233647828866
208031190,Mentone,2024,0.3761956174583673,-0.056406843771363735,-0.39142693780207455,33.93504613848702
208031191,Moorabbin - Heatherton,2024,0.4088968304690693,-0.08331056171386515,-0.41199497784522,33.40083347627124
208031192,Moorabbin Airport,2024,0.3966012770934943,-0.0870640271101844,-0.39895302760560053,34.37846025003424
208031193,Mordialloc - Parkdale,2024,0.4021671520619211,-0.07690169642144506,-0.4171421751400018,33.19112853175663
208041194,Malvern - Glen Iris,2024,0.4322380786105556,-0.08870389456658799,-0.4388464573253279,31.735885601704712
208041195,Malvern East,2024,0.45907110992290023,-0.0941855728679163,-0.4676975460775567,31.96980157385136
209011196,Bundoora - East,2024,0.4238944716097071,-0.07666355949706527,-0.4414726291735772,32.54823291154289
209011197,Greensborough,2024,0.4962444887928723,-0.10861460848921396,-0.5106841191917599,31.5179673415402
209011198,Heidelberg - Rosanna,2024,0.4706491511012824,-0.09677412199614119,-0.4802136032004789,31.85565831817985
209011199,Heidelberg West,2024,0.40339627142563034,-0.0632999679320703,-0.4188648701042718,32.795648009869396
209011200,Ivanhoe,2024,0.5147784614100005,-0.13455796393434452,-0.5164763806454261,30.71601764017818
209011201,Ivanhoe East - Eaglemont,2024,0.5629658628369302,-0.17266088892218456,-0.5529199162458242,29.60986063981168
209011202,Montmorency - Briar Hill,2024,0.5554285132689848,-0.14365837979795304,-0.5561962062713889,30.656199499542566
209011203,Viewbank - Yallambie,2024,0.4960889393406539,-0.11019687050842282,-0.5083523896701373,31.821812746257514
209011204,Watsonia,2024,0.4538797347996375,-0.09112131133639183,-0.47044281676629957,32.118234706033824
209021205,Kingsbury,2024,0.5154773557266673,-0.12417994646992733,-0.5253586750737004,31.225704977677168
209021428,Preston - East,2024,0.30797858868894273,0.0010546632440347865,-0.3333872926857787,33.1227690825272
209021429,Preston - West,2024,0.3891279975443166,-0.0314606771823002,-0.4130860624625982,32.56122392756759
209021523,Reservoir - North East,2024,0.4248207309946259,-0.06420145856412725,-0.4412275486480042,33.111454334436914
209021524,Reservoir - North West,2024,0.4287877978308116,-0.05314012788020918,-0.4426728164232768,33.58897196783585
209021525,Reservoir - South East,2024,0.41684013249087765,-0.06112965134655298,-0.4360054791327728,32.76274370785514
209021526,Reservoir - South West,2024,0.36153136511640105,-0.03496753388462503,-0.38498702785117445,33.23052485271394
209031209,Eltham,2024,0.576898328977927,-0.14618556855851386,-0.5806975721219384,29.667556331199084
209031210,Hurstbridge,2024,0.6197214696616506,-0.12674403369836096,-0.6265206111761835,29.850341440107083
209031211,Kinglake,2024,0.789941795142547,-0.36474681647696766,-0.7584240373366756,22.56856250981426
209031212,Panton Hill - St Andrews,2024,0.6496788314456058,-0.1725485072787929,-0.6486979292572344,27.976202357417353
209031213,Plenty - Yarrambat,2024,0.569406417327786,-0.11007901936960096,-0.5887233793285154,31.01116053717489
209031214,Research - North Warrandyte,2024,0.6253781848327747,-0.15269270743101607,-0.6278079370653491,29.422348795785307
209031215,Wattle Glen - Diamond Creek,2024,0.5764924158086667,-0.11218928530294979,-0.5923650579704193,30.86902573215275
209041216,Bundoora - North,2024,0.45556540340556734,-0.07423497699991971,-0.47867358822505013,32.350516138081815
209041217,Bundoora - West,2024,0.4318611177264565,-0.08176506296981641,-0.4509979233800391,31.88243577478302
209041220,Mill Park - North,2024,0.43195844833531893,-0.0653506736024512,-0.46444317618859315,33.546987748982474
209041221,Mill Park - South,2024,0.45450543901773494,-0.09173353427319421,-0.47851317855994524,33.00446266538233
209041223,Thomastown,2024,0.3209779271299862,-0.0039612716532723925,-0.3482019844235822,34.27011877461294
209041224,Wallan,2024,0.6696402868426767,-0.2086585072290848,-0.6722527009167013,26.451509484691133
209041225,Whittlesea,2024,0.6137004180216249,-0.14454513698839053,-0.6142686283393005,28.819069619104564
209041431,Epping - East,2024,0.4325934893464717,-0.05428186885712507,-0.4647893888124157,34.74908488760827
209041432,Epping - South,2024,0.39665923673091763,-0.01732677316942251,-0.42681015516419357,34.735610985564236
209041433,Epping (Vic.) - West,2024,0.39492833615727163,-0.05225814246111884,-0.41420133642523393,34.545768689996486
209041435,South Morang - North,2024,0.5109369774627983,-0.07500362203085136,-0.5391271611540667,33.28159249527397
209041436,South Morang - South,2024,0.448407545154947,-0.07625018159102505,-0.4776032580047407,32.54423426849873
209041437,Wollert,2024,0.45128906300999944,-0.03683936345176394,-0.485972254103714,33.460084670248435
209041527,Doreen - North,2024,0.49378999042299254,-0.09841695012835738,-0.5091303227877922,33.01621327946683
209041528,Doreen - South,2024,0.4698661709311604,-0.08620440376896676,-0.4922791778273142,33.3447743244491
209041529,Lalor - East,2024,0.38399567565870174,-0.043293155140998435,-0.40552679149424986,34.225041535474446
209041530,Lalor - West,2024,0.35995233987622527,-0.01880642716212334,-0.3834401963320082,34.031585564596604
209041531,Mernda - North,2024,0.5121722705894663,-0.07048847319849727,-0.5439436313605529,33.60077358209371
209041532,Mernda - South,2024,0.4769248890546484,-0.07742057455433737,-0.5016471228980379,34.08901067279059
210011226,Airport West,2024,0.3272676757439599,-0.03040833399775188,-0.3508601102961552,34.90389489515883
210011227,Essendon Airport,2024,0.3413028709672251,-0.01906265881093204,-0.3654767785781541,36.43683165818229
210011228,Keilor,2024,0.4148609145587067,-0.0627004178828834,-0.43205874354642715,34.57303189637113
210011230,Niddrie - Essendon West,2024,0.4196808153631981,-0.07480346463281992,-0.4327632764778759,34.34009805524649
210011231,Strathmore,2024,0.4429140763429024,-0.0763675373902095,-0.4565375883467393,34.92485755081395
210011533,Avondale Heights,2024,0.44077491237984195,-0.07133176113439928,-0.45580629887200425,34.25558004334492
210011534,Keilor East,2024,0.3997974017624136,-0.05975150477030579,-0.4170497325890362,35.15186982268632
210021232,Gisborne,2024,0.6658681116007713,-0.21285867818515056,-0.6583490007204283,24.348013475910026
210021235,Romsey,2024,0.5995434846076322,-0.12604255583983684,-0.6145485719962186,28.28153977990755
210031236,Coburg North,2024,0.35868025685091104,-0.04177343370492571,-0.37974926654064606,33.40861354995084
210031237,Fawkner,2024,0.39472023892047675,-0.051827823313987505,-0.4181710469756823,34.30973938890924
210031439,Gowanbrae,2024,0.444703088166214,-0.08079664851720852,-0.4659001480090567,35.482594995227224
210031440,Hadfield,2024,0.41923096639458907,-0.08335455065491881,-0.4386550391697979,33.95061749384353
210031535,Glenroy - East,2024,0.4321158725878581,-0.08069798177643553,-0.4465939157172798,34.03758035708383
210031536,Glenroy - West,2024,0.42333376338733836,-0.07155964228332776,-0.4386085104254518,34.02976211333161
210031537,Oak Park,2024,0.435874928052779,-0.07552499724203145,-0.4475533905105475,33.94704005263517
210031538,Pascoe Vale,2024,0.39293344782148776,-0.046290022319924344,-0.4159674642760528,34.030533741592144
210041240,Sunbury,2024,0.5300612079975129,-0.04540201245994332,-0.5482553199494823,31.760097000470846
210041539,Diggers Rest,2024,0.5156796568092638,-0.05472172816988606,-0.5380313793576339,30.44173871431956
210041540,Sunbury - South,2024,0.49316320644503264,-0.06713920568873881,-0.5168096508417531,31.31065490628097
210041541,Sunbury - West,2024,0.583775399535271,-0.10531786009095359,-0.58434790343119,29.14173511235258
210051242,Broadmeadows,2024,0.36778035624161687,-0.049108376269803716,-0.3856195315960751,34.92639803438739
210051243,Campbellfield - Coolaroo,2024,0.2739737296867897,0.009200802398387296,-0.30628080671905156,35.34193312096473
210051245,Gladstone Park - Westmeadows,2024,0.469446367989912,-0.07444716654890599,-0.48587193886002145,34.76277943990415
210051246,Greenvale - Bulla,2024,0.5022030677751417,-0.0481877902746411,-0.5150102620939226,32.914839291741
